<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;29/04/16;12:56:00;65127.0000000;65145.0000000;65104.0000000;65134.0000000;9864
SPFB.Si;1;29/04/16;12:57:00;65134.0000000;65143.0000000;65085.0000000;65095.0000000;6750
SPFB.Si;1;29/04/16;12:58:00;65095.0000000;65104.0000000;65075.0000000;65079.0000000;4278
SPFB.Si;1;29/04/16;12:59:00;65079.0000000;65099.0000000;65062.0000000;65079.0000000;3397
SPFB.Si;1;29/04/16;13:00:00;65080.0000000;65081.0000000;65060.0000000;65067.0000000;1564
SPFB.Si;1;29/04/16;13:01:00;65065.0000000;65070.0000000;65041.0000000;65066.0000000;2427
SPFB.Si;1;29/04/16;13:02:00;65063.0000000;65066.0000000;65058.0000000;65061.0000000;607
SPFB.Si;1;29/04/16;13:03:00;65061.0000000;65066.0000000;65045.0000000;65058.0000000;1784
SPFB.Si;1;29/04/16;13:04:00;65059.0000000;65079.0000000;65059.0000000;65070.0000000;1459
SPFB.Si;1;29/04/16;13:05:00;65071.0000000;65082.0000000;65067.0000000;65077.0000000;1412
SPFB.Si;1;29/04/16;13:06:00;65075.0000000;65080.0000000;65057.0000000;65062.0000000;1922
SPFB.Si;1;29/04/16;13:07:00;65064.0000000;65076.0000000;65050.0000000;65062.0000000;3462
SPFB.Si;1;29/04/16;13:08:00;65064.0000000;65073.0000000;65049.0000000;65057.0000000;5138
SPFB.Si;1;29/04/16;13:09:00;65058.0000000;65067.0000000;65028.0000000;65037.0000000;8572
SPFB.Si;1;29/04/16;13:10:00;65035.0000000;65041.0000000;65000.0000000;65011.0000000;4883
SPFB.Si;1;29/04/16;13:11:00;65011.0000000;65013.0000000;64964.0000000;64975.0000000;5898
SPFB.Si;1;29/04/16;13:12:00;64976.0000000;64998.0000000;64973.0000000;64995.0000000;1877
SPFB.Si;1;29/04/16;13:13:00;64993.0000000;65012.0000000;64991.0000000;64994.0000000;2983
SPFB.Si;1;29/04/16;13:14:00;64993.0000000;65007.0000000;64983.0000000;64999.0000000;1932
SPFB.Si;1;29/04/16;13:15:00;64998.0000000;65026.0000000;64996.0000000;65022.0000000;2721
SPFB.Si;1;29/04/16;13:16:00;65019.0000000;65026.0000000;65001.0000000;65017.0000000;1706
SPFB.Si;1;29/04/16;13:17:00;65012.0000000;65024.0000000;64992.0000000;65006.0000000;3737
SPFB.Si;1;29/04/16;13:18:00;65006.0000000;65007.0000000;64983.0000000;64987.0000000;1782
SPFB.Si;1;29/04/16;13:19:00;64987.0000000;64991.0000000;64977.0000000;64985.0000000;2861
SPFB.Si;1;29/04/16;13:20:00;64985.0000000;64996.0000000;64981.0000000;64990.0000000;3771
SPFB.Si;1;29/04/16;13:21:00;64987.0000000;64999.0000000;64982.0000000;64986.0000000;2108
SPFB.Si;1;29/04/16;13:22:00;64986.0000000;65006.0000000;64981.0000000;64999.0000000;1693
SPFB.Si;1;29/04/16;13:23:00;64998.0000000;65013.0000000;64996.0000000;65007.0000000;1661
SPFB.Si;1;29/04/16;13:24:00;65006.0000000;65034.0000000;65005.0000000;65031.0000000;3418
SPFB.Si;1;29/04/16;13:25:00;65031.0000000;65056.0000000;65031.0000000;65048.0000000;3670
SPFB.Si;1;29/04/16;13:26:00;65048.0000000;65083.0000000;65045.0000000;65077.0000000;3445
SPFB.Si;1;29/04/16;13:27:00;65077.0000000;65096.0000000;65069.0000000;65079.0000000;6166
SPFB.Si;1;29/04/16;13:28:00;65082.0000000;65092.0000000;65055.0000000;65089.0000000;2698
SPFB.Si;1;29/04/16;13:29:00;65086.0000000;65102.0000000;65080.0000000;65100.0000000;3617
SPFB.Si;1;29/04/16;13:30:00;65098.0000000;65105.0000000;65067.0000000;65084.0000000;5959
SPFB.Si;1;29/04/16;13:31:00;65082.0000000;65105.0000000;64845.0000000;64891.0000000;55703
SPFB.Si;1;29/04/16;13:32:00;64888.0000000;64933.0000000;64812.0000000;64825.0000000;22144
SPFB.Si;1;29/04/16;13:33:00;64825.0000000;64883.0000000;64818.0000000;64883.0000000;10364
SPFB.Si;1;29/04/16;13:34:00;64882.0000000;64915.0000000;64878.0000000;64904.0000000;11802
SPFB.Si;1;29/04/16;13:35:00;64904.0000000;64931.0000000;64871.0000000;64887.0000000;6518
SPFB.Si;1;29/04/16;13:36:00;64885.0000000;64887.0000000;64815.0000000;64855.0000000;20764
SPFB.Si;1;29/04/16;13:37:00;64855.0000000;64860.0000000;64760.0000000;64779.0000000;16479
SPFB.Si;1;29/04/16;13:38:00;64779.0000000;64804.0000000;64768.0000000;64796.0000000;5108
SPFB.Si;1;29/04/16;13:39:00;64796.0000000;64857.0000000;64788.0000000;64855.0000000;7167
SPFB.Si;1;29/04/16;13:40:00;64855.0000000;64855.0000000;64809.0000000;64826.0000000;7108
SPFB.Si;1;29/04/16;13:41:00;64826.0000000;64863.0000000;64820.0000000;64859.0000000;8651
SPFB.Si;1;29/04/16;13:42:00;64859.0000000;64894.0000000;64853.0000000;64882.0000000;8226
SPFB.Si;1;29/04/16;13:43:00;64882.0000000;64909.0000000;64867.0000000;64906.0000000;8875
SPFB.Si;1;29/04/16;13:44:00;64904.0000000;64937.0000000;64884.0000000;64934.0000000;5879
SPFB.Si;1;29/04/16;13:45:00;64928.0000000;65003.0000000;64919.0000000;64983.0000000;13753
SPFB.Si;1;29/04/16;13:46:00;64982.0000000;65017.0000000;64975.0000000;65002.0000000;7225
SPFB.Si;1;29/04/16;13:47:00;65003.0000000;65008.0000000;64972.0000000;64989.0000000;7641
SPFB.Si;1;29/04/16;13:48:00;64990.0000000;65011.0000000;64922.0000000;64931.0000000;15058
SPFB.Si;1;29/04/16;13:49:00;64931.0000000;64963.0000000;64926.0000000;64940.0000000;3549
SPFB.Si;1;29/04/16;13:50:00;64942.0000000;64951.0000000;64916.0000000;64920.0000000;3060
SPFB.Si;1;29/04/16;13:51:00;64919.0000000;64926.0000000;64862.0000000;64921.0000000;5670
SPFB.Si;1;29/04/16;13:52:00;64920.0000000;64940.0000000;64914.0000000;64922.0000000;3778
SPFB.Si;1;29/04/16;13:53:00;64922.0000000;64926.0000000;64854.0000000;64855.0000000;3845
SPFB.Si;1;29/04/16;13:54:00;64860.0000000;64862.0000000;64790.0000000;64821.0000000;6643
SPFB.Si;1;29/04/16;13:55:00;64820.0000000;64856.0000000;64816.0000000;64850.0000000;3662
SPFB.Si;1;29/04/16;13:56:00;64847.0000000;64860.0000000;64830.0000000;64856.0000000;5403
SPFB.Si;1;29/04/16;13:57:00;64859.0000000;64879.0000000;64856.0000000;64871.0000000;3192
SPFB.Si;1;29/04/16;13:58:00;64872.0000000;64913.0000000;64865.0000000;64901.0000000;5684
SPFB.Si;1;29/04/16;13:59:00;64901.0000000;64919.0000000;64874.0000000;64880.0000000;3002
SPFB.Si;1;29/04/16;14:00:00;64885.0000000;64910.0000000;64877.0000000;64901.0000000;2227
SPFB.Si;1;29/04/16;14:06:00;64875.0000000;64875.0000000;64725.0000000;64739.0000000;28400
SPFB.Si;1;29/04/16;14:07:00;64736.0000000;64782.0000000;64722.0000000;64779.0000000;7088
SPFB.Si;1;29/04/16;14:08:00;64778.0000000;64784.0000000;64756.0000000;64766.0000000;3968
SPFB.Si;1;29/04/16;14:09:00;64765.0000000;64780.0000000;64745.0000000;64751.0000000;2114
SPFB.Si;1;29/04/16;14:10:00;64754.0000000;64756.0000000;64710.0000000;64756.0000000;6560
SPFB.Si;1;29/04/16;14:11:00;64755.0000000;64792.0000000;64739.0000000;64792.0000000;6020
SPFB.Si;1;29/04/16;14:12:00;64788.0000000;64819.0000000;64784.0000000;64796.0000000;5073
SPFB.Si;1;29/04/16;14:13:00;64796.0000000;64806.0000000;64765.0000000;64769.0000000;4479
SPFB.Si;1;29/04/16;14:14:00;64768.0000000;64770.0000000;64717.0000000;64742.0000000;5790
SPFB.Si;1;29/04/16;14:15:00;64740.0000000;64784.0000000;64732.0000000;64784.0000000;3009
SPFB.Si;1;29/04/16;14:16:00;64780.0000000;64788.0000000;64774.0000000;64779.0000000;1301
SPFB.Si;1;29/04/16;14:17:00;64779.0000000;64811.0000000;64771.0000000;64803.0000000;3543
SPFB.Si;1;29/04/16;14:18:00;64802.0000000;64830.0000000;64797.0000000;64809.0000000;2355
SPFB.Si;1;29/04/16;14:19:00;64813.0000000;64838.0000000;64799.0000000;64823.0000000;1427
SPFB.Si;1;29/04/16;14:20:00;64828.0000000;64848.0000000;64814.0000000;64829.0000000;2551
SPFB.Si;1;29/04/16;14:21:00;64829.0000000;64833.0000000;64803.0000000;64811.0000000;1150
SPFB.Si;1;29/04/16;14:22:00;64809.0000000;64862.0000000;64809.0000000;64849.0000000;4812
SPFB.Si;1;29/04/16;14:23:00;64852.0000000;64880.0000000;64846.0000000;64874.0000000;1947
SPFB.Si;1;29/04/16;14:24:00;64872.0000000;64885.0000000;64863.0000000;64867.0000000;3709
